100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.0006554164994621465,2.88575e-15,0.0005948170502828975,3.14121552635998e-06,0.002850581435766906,1.598721e-14,0.4303580328563591,0.4670108793641784,0.0004822764722183175,1.7846e-15,0.0004357929192694944,3.17272079197733e-06,0.002631721142547814,1.598721e-14,0.3065323718429717,0.29640915259620587,0.000408358485737534,1.405271763116e-08,0.000295876440407082,0.00018582443812823073,0.002360780600714299,2.96303174354e-09,0.30532042472145615,0.3073486693276861,0.0003560409919612908,9.92692467841e-09,0.00022063296788339543,0.00032169973984175454,0.0020052914686622863,2.09199691714e-09,0.31840361732246414,0.32297469201278545,0.00031311345099328423,3.92894565216e-09,0.00016247518179806307,0.0004148131231569368,0.0017174812637001222,8.2776543422e-10,0.5677481155862714,0.4840371118123962,0.0002722022733091934,7.25672e-15,0.0001195627352303492,0.0007431947636292069,0.0014702713806531431,1.413753e-14,0.39786636718649276,0.4187090973038101,0.00022184939974674383,6.0718646613e-10,5.671733575070951e-05,0.0009889973393752073,0.0007342779165820961,1.2789940373e-10,0.42934924558434806,0.49196609351778425,0.00018117382180788785,3.0359061382e-10,4.042033479727686e-05,0.0012532903695678644,0.0005233768187266253,6.395351168e-11,0.43607460585922414,0.4177032561773637,0.00011222561632122418,7.040407178e-11,2.317135936905e-08,0.0012582468358850122,7.78924997155071e-06,1.484622003e-11,0.4291169361027906,0.5482941915792985
0.0035456755125178297,0.0007067347309169849,0.0026594048658440473,0.0020063627137040943,0.008976318895852714,5.7911262238568e-07,0.3758954279746805,0.41299706478036985,0.0038574863844293567,0.00043833245852193515,0.001836864533457138,0.0012642190340659753,0.006159195347904358,1.261480539428e-07,0.4021515180838627,0.3901954458741678,0.003589854327026706,0.0001276767300804108,0.0010637694186968682,0.0003415117259279513,0.00470620745034477,2.98647252106326e-06,0.38413219266634185,0.35458172059573256,0.0037642520526581964,1.217056249519271e-05,0.0008404413651050877,3.30484814615e-09,0.003482345380619308,2.57932103200509e-06,0.38803179046969416,0.41472863244878183,0.0036053751945199944,7.62294175167915e-06,0.0006443454671792304,7.86300291603e-09,0.0026590839904335377,1.65845016071726e-06,0.4627540816194941,0.4622643761841806,0.0037596906259073307,5.14887099471913e-06,0.0005924346548164021,8.04717191983e-09,0.001581791775828508,1.18581081373225e-06,0.4769429581780195,0.5421529907948627,0.0036269341976728603,3.29271457279344e-06,0.0005016270059865698,5.90441540802e-09,0.001248529814857388,7.8932254782301e-07,0.41316362359045056,0.5055547664785174,0.0033964623492497873,2.57642594715223e-06,0.00041261412807660494,5.15388836983e-09,0.0008458787909021722,6.649086803258e-07,0.34178580651545537,0.5273268415122964,0.001798651157506889,1.31153161114543e-06,0.00020468054941330668,2.97233814108e-09,0.0005171259102175933,3.7324683220457e-07,0.3933012774677137,0.5575879446937707
0.0056471260177019455,0.0009750078245649223,0.005126060701837985,6.710749412883742e-05,0.018843998130862686,0.0003769185827596287,0.4162140377909164,0.4383749771751858,0.006089109993925619,0.0008871960101471551,0.0049601608242209405,3.351405536431442e-05,0.019889159824302626,0.0003353172270361086,0.4113442108050142,0.4139418834301483,0.005016128030183856,0.0005437395566539167,0.004656366413878501,7.22499899163635e-06,0.012114296026576255,0.00020716373506255765,0.38621507026436375,0.3816012203145774,0.0043340489771026254,0.000395465717474233,0.002661932169783171,2.66433929739748e-06,0.009096145567491061,0.00015224490393476832,0.39377769961847814,0.4388699377265335,0.0031009735666155756,0.0002614696406579674,0.001585944723773052,7.6308233221624e-07,0.004879004484017299,0.00010162350801047636,0.41824595455286634,0.49911238567608257,0.002829740909907405,0.00017560494413621658,0.000702368370356593,3.5361839995635e-07,0.001218746443317315,6.893384486638066e-05,0.3582342959466618,0.48012489897212635,0.00242586306710703,0.00011794894446753134,0.0005100024417446762,2.4008277168593e-07,0.0009084178883703149,4.654050328341762e-05,0.3811729946288842,0.49546210033795074,0.0018117001632702646,8.71054981734362e-05,0.000287918811891122,1.9235155691313e-07,0.0006139841907659064,3.441656791973002e-05,0.30500738451465054,0.45901521609822177,0.0011453112533277275,5.476333580869105e-05,0.00017177694939866835,1.2507329940758e-07,0.0003757031700261385,2.16130344198006e-05,0.35556447508592703,0.4843308780673813
0.011678621033392683,0.0023594510839144603,0.018264059334106613,0.0006321134090079803,0.06696735539236413,0.0022466951591082088,0.4358300004937865,0.4314731726556459,0.009575301898392896,0.0020840297347044408,0.02154582468131129,0.0003156606197480206,0.0471731443574287,0.0020590798312106104,0.41288174639572195,0.3706751890816567,0.011471701050622502,0.001326139339728376,0.021992941423071177,0.00011098059149749848,0.029980010075543313,0.0014697054805608138,0.4173295327994792,0.38310952763399053,0.007767982105471611,0.0009066302957827927,0.016096013672438667,3.875138968185162e-05,0.021289903296209556,0.0010451553786218874,0.4088823183042525,0.3783573993425996,0.006664646478191328,0.0005907998660116854,0.012085265018421696,1.841130846993591e-05,0.011148669957871048,0.0007029348673789819,0.41880632985435773,0.46614758581495364,0.005190879476855418,0.0003961051831089942,0.008974172611405326,7.54474784172575e-06,0.007486328397675533,0.00048360728133436633,0.3917887646844899,0.4503606317072879,0.004884389569273715,0.0002568353236185077,0.00785191738571141,3.5454369486611e-06,0.005861996866345659,0.00031005444412851704,0.3688563427649192,0.4204973787513498,0.0048571688497097065,0.00017553406317954924,0.007362583934358864,2.26905191994848e-06,0.005155985682477242,0.000216839014602066,0.2901095594221844,0.36281413607522717,0.004327026408831812,0.00012039760329649407,0.007216926591177671,1.67391035274119e-06,0.004498550281678038,0.00014407944203515796,0.3175796106602893,0.43597557600094283
0.011553001730770937,0.006103334858933408,0.018250727827275624,0.0024126730666076263,0.07197232535590586,0.006329665768161195,0.46886596080321297,0.42517323518224415,0.011552856063317801,0.002510363327652394,0.025166003591562795,0.0020141067684849912,0.09243678243765246,0.004118092632876002,0.4361288755086693,0.39715399084644376,0.011697880512099093,0.00176417285094534,0.02769808901974822,0.0017350974906898858,0.08630132692125123,0.0030445991166390394,0.4154456590113657,0.4060641552607514,0.010465307117366728,0.0014127784252860982,0.023168564033227874,0.0015511083127648518,0.048243210601341235,0.0027330455629053243,0.4102052882521187,0.41871698155909637,0.008593935266519586,0.0011527063522024828,0.016790928321840197,0.0014687978064683417,0.04014200718449514,0.001942938236530974,0.44273220129552665,0.4464720162767214,0.0068603987376614104,0.0006790144133832664,0.013864038021272042,0.000824990268836385,0.029088050679932313,0.0013523115364564434,0.3820634163461909,0.43569331806432315,0.005615628261332449,0.0002777313563930386,0.010982069032104498,0.000779914409685592,0.02470892582911574,0.0008043526748574678,0.3683435276339623,0.43231793370965277,0.004860641452624187,0.00012106866355762082,0.00964367036302792,9.99082809778946e-06,0.02334420344385729,0.0006796769152141652,0.29282210016585436,0.3532394560638174,0.004153483134693346,7.62929024986358e-05,0.008010083730115806,5.22039379675027e-06,0.02054451152905249,0.00042138249022706086,0.31864517219024346,0.4161203908943303
,,,,,,,,0.01161114073785364,0.004807852729462652,0.025578105393476033,0.004765003798363439,0.09550686874232955,0.006970487297132228,0.4485465657399482,0.4056027561087317,0.014176465342424458,0.004258099872852888,0.032532948569096776,0.006508298332878127,0.10577049684516827,0.0047722258083773336,0.42214922446287273,0.3830470148277501,0.012471059066054179,0.003216466771220661,0.0276834527354847,0.006997173303147799,0.08486838660797281,0.0037317452992396026,0.4264121072540112,0.4334620991378422,0.011016137654281026,0.0029344562040996692,0.021791780771493626,0.006096537750570101,0.07443060119035272,0.002788482794297402,0.41980898390978494,0.4560902681569748,0.009108637003914124,0.002008417073087564,0.017370137828019553,0.003867176763843378,0.050019814721514816,0.0018341859006114106,0.381078649784699,0.4102298592765359,0.007117584931725643,0.002196471386386482,0.013823477653059829,0.004481206435263346,0.044389555719718525,0.0013171852741912082,0.35872401531983145,0.4248154487116903,0.005295686673625997,0.0018225465692313372,0.00995139646852918,0.0038747506728729355,0.031922735072764725,0.0010807866777275933,0.2881292212118731,0.3517731424892798,0.0043881889234169925,0.0014373850138805428,0.008151311636482937,0.0027289677953114995,0.028571258283576585,0.0007719512942537748,0.3323344491786464,0.3883149906360195
,,,,,,,,,,,,,,,,0.013866936314794787,0.008051310038514947,0.03204421785590767,0.004384656133287848,0.10608742550144362,0.014595149688752671,0.41060572359659187,0.3823071254983105,0.014458507043996295,0.006637558941048328,0.03245469657026214,0.002796074488586363,0.11205958831939719,0.012001876399295688,0.4284032387197583,0.4038116454207026,0.012837927404809818,0.004036786432948015,0.026500795037601558,0.0008164500214052136,0.10298958089441827,0.009446258897891418,0.4548027186169624,0.4317149460854791,0.010811119722527724,0.001770743503308176,0.020542162833578462,0.0003084361516272776,0.10118765965486866,0.0053988081024079005,0.4161551781638158,0.42488528326460834,0.009229906536130443,0.0010716956010827915,0.017182364130956508,0.00016512365382724998,0.0661849305375704,0.004077932710224214,0.4052143561774252,0.40246790111102626,0.006690632081853539,0.0008129243514027688,0.012330578234024076,0.00012632354138032177,0.04729334352627367,0.002963311809251328,0.2987740526003612,0.32921377713474625,0.005172610595316833,0.0005119260502448678,0.00848130610102528,7.821939380572629e-05,0.03956846789806349,0.0019325900606245712,0.3180726410339585,0.39988469633220025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013756937788058846,0.005607061031814812,0.029700049663087463,0.0021846089752182054,0.11257142849648775,0.00821428140772928,0.4654772907158696,0.4438798288842316,0.012492885650035845,0.0031629438296804993,0.024269236229607423,0.0007776832305794714,0.13918697864345075,0.005129547037962281,0.4200151803372642,0.40826940878346873,0.01087865036197303,0.0020789299663960537,0.020835967577720573,0.0003342725851731262,0.1109602073489241,0.003964792548637059,0.395507461979391,0.40912747636091845,0.008912539866625572,0.0017809981729725673,0.01589282240898392,0.0001940413823548964,0.09540107950803291,0.0029227080958232595,0.2852231571279668,0.33492949620440005,0.007157434678397364,0.0013756647889886207,0.012125461148331388,0.00010893681469282706,0.05399651257620797,0.0017974034905676307,0.3338450282740115,0.38668925561202605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013782716959492002,0.004606015920966259,0.026204182255091923,0.0022940283224528943,0.14571365749569612,0.01031645175799323,0.36890068960808015,0.38495114633723165,0.012642415162198438,0.003112927053756098,0.02460302466553308,0.0012307272172202533,0.11470022815619453,0.008020873647427453,0.39761496793170437,0.39826303254250317,0.01124358433499985,0.002342712495110455,0.020360194043864212,0.0007492146439919741,0.11262222571760173,0.005987524178198305,0.29421752731494605,0.31382283823909224,0.01026147137714863,0.001785219468652405,0.018287631126273438,0.000819438353030696,0.12164494337263002,0.0036815863841217567,0.3432218593373392,0.3955505420026405
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013491648471489285,0.0065383008541335715,0.026485678879491298,0.005042846493301115,0.12038346589955828,0.01621097190369283,0.392916433310523,0.3912058255592629,0.01396681038590727,0.0043723901299758585,0.025345351720388317,0.0031649254681869196,0.11306426366287413,0.01618095016025694,0.31599888223881467,0.30401999789192496,0.011112040213027674,0.003677156910643646,0.021074464982221663,0.0028469086584104707,0.12553758478149818,0.010168220552711773,0.35714754389276804,0.3836181214836518
