100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.6549596392661569,0.6414320478772813,2.2757979349656945,2.2707002134404357,5.247152233289764,5.24732085260173,-8.08574034339202,-8.312712911217965,0.6552750181753478,0.6388246952430259,2.27582358563954,2.270673270292753,5.247204131150975,5.24732085260173,-8.03550651019068,-8.348633507431273,0.6553800717226224,0.6372444879227293,2.2764325144113675,2.2706571636489805,5.247247277871293,5.24732085260173,-7.883384472966279,-8.231151492745157,0.6555664384120287,0.6367150891451806,2.2764338948170355,2.270651805016175,5.247252120354581,5.247320852601729,-7.714528791237534,-8.174594063494904,0.6556179150541577,0.6364498875597057,2.2764346709568866,2.2706491276570375,5.247256961044683,5.247320852601729,-7.549962099408955,-8.230098340205812,0.6557737027137996,0.6362906055339634,2.276760313636548,2.2706475218724864,5.24725525353089,5.247320852601732,-6.995034323390738,-8.01670432940161,0.6558784258504502,0.6362374846486107,2.276760322532036,2.2706469867165096,5.247258328030389,5.247320852601732,-6.4571820540742175,-7.716614353530051,0.6559542158842977,0.6362109191634301,2.2767603292364553,2.2706467198984708,5.247263809706382,5.247320852601732,-5.841433054454046,-7.301585926218688,0.6561419865952566,0.6361949782575079,2.2767603383049098,2.2706465918350904,5.2472700746404355,5.247320852601712,-4.853490145537424,-6.352944367706488
0.5965059928351646,0.6019460989469061,2.243768316545521,2.2580601869181787,5.18011482787084,5.236948385659186,-7.335433660027817,-7.837833200123143,0.594384690965051,0.5957149570921177,2.246950658552322,2.2580405323435597,5.183554706571314,5.23684667393204,-7.308725446510789,-7.8198212034263985,0.5949781022788362,0.5919015153028822,2.247564264260262,2.2626415403418783,5.18448598312846,5.23678418585229,-7.173189354534287,-7.804404698426782,0.5936281816171647,0.5906202088112759,2.2480628824622833,2.2626414110491013,5.1860467746064804,5.236763106406905,-7.001029479438794,-7.751490133631752,0.5941667459263129,0.5899787969554563,2.2480363233559046,2.2626414205003917,5.186107930359743,5.236752519158872,-6.75742420321257,-7.709147652173562,0.5934483873000224,0.5895945611857716,2.2480139570848756,2.2626414236094217,5.188461979285747,5.236746151519572,-6.272375638237147,-7.530630376137316,0.5931294999793603,0.589466921314543,2.248954846503883,2.2626414508909414,5.188950092562304,5.236744026417823,-5.7210734401058,-7.285534585290813,0.593348231206342,0.5894033378730524,2.248978773193379,2.262641458353378,5.189695820169555,5.23674296338714,-5.0779834690964245,-6.92575118471654,0.5935916144279213,0.5893653654623106,2.2489895546996097,2.262641469613711,5.19031962048005,5.236742325415142,-4.178181401295148,-6.220126431452585
0.5581170087245881,0.5416181512278121,2.224220040554973,2.241676603038181,5.173761984435474,5.217057465705171,-6.305046704826779,-6.90528162485189,0.5514342517335455,0.5298799233872382,2.220774430392303,2.2416149529774714,5.174273459988585,5.21618366220516,-6.260448689326012,-6.884678085483395,0.5495164911579136,0.5229148296282797,2.2190185168960976,2.2416073212201417,5.197192001909113,5.215796063118793,-6.147282463666792,-6.8541167045792,0.5501080787955991,0.5206817094792959,2.2250078387364107,2.2416070088764077,5.20343167835801,5.215693603463428,-5.995092132676308,-6.837638659529413,0.557963584718732,0.5196233114559786,2.2320661064673426,2.2416069459257986,5.204430744978785,5.215664074077628,-5.726743684175842,-6.792474456975161,0.5574427124963844,0.519021519021765,2.2332247432476375,2.241606922368913,5.20656746701187,5.215654325764255,-5.236607952741927,-6.681356419890617,0.5578521456566388,0.5189135218708646,2.233603052967631,2.2416069205050717,5.207218859499627,5.2156958055048595,-4.7233268493551686,-6.4893655404124075,0.5579992963761511,0.5188404688986115,2.2340726452713686,2.2416069118454134,5.207925778776799,5.215705832560736,-4.143218551879579,-6.2225981137900375,0.5585310895341229,0.5188413294729788,2.2340705195710004,2.241606925712422,5.208318735221822,5.215729206631294,-3.26501960598617,-5.6364771538432015
0.4300207699324159,0.5105459013997301,2.060702730708042,2.2185823769309896,5.049191569025941,5.187338701649731,-5.015584865354186,-5.703878379894481,0.3576637020302545,0.49476649428133657,1.984462865447278,2.218474645935955,5.045706428402197,5.184335519612029,-4.971345494257378,-5.702357618762196,0.2997667356084609,0.4851167066384523,1.944251281703084,2.218459074364353,5.079461828285604,5.183266446547636,-4.890830289256336,-5.669553870460557,0.2810090767386831,0.48202117937402944,1.949961114020857,2.218453470281114,5.117739321188196,5.183177485595703,-4.77071428977955,-5.648138514736367,0.2717658741849405,0.48076780687066645,1.9479941860494403,2.2184508962177363,5.133711372885643,5.1837062404139616,-4.548547326661469,-5.621018235780881,0.26573711449476684,0.4797259847886223,1.9518866862283633,2.2184503834728146,5.142672506186596,5.1835701813387685,-4.096721028892153,-5.535926278238054,0.26568423992385076,0.4795742651152939,1.9553640716201584,2.218449624590996,5.146661680325014,5.184009910900576,-3.6405635610268416,-5.401197231439697,0.2653283067659895,0.4794703117236762,1.9565273062773254,2.218450024779797,5.148553853788878,5.18418475227353,-3.0839228934950946,-5.190686589960405,0.2649230753109809,0.4794367867023321,1.958207106298681,2.2184504773874667,5.149625951778008,5.184275027021241,-2.2377073898650246,-4.706198413216926
0.41950798532718525,0.4585851158155671,2.0508374123623376,2.195186536632796,5.0262273240960775,5.175541776373334,-3.513475817130912,-4.384923803906939,0.24804505524865392,0.4209306789408559,1.847486800089547,2.1908889579696385,4.88197400366425,5.176676472530672,-3.4963686790955584,-4.380079697725075,0.0766573501844526,0.3936591864785596,1.6677112876723599,2.1891160393704787,4.846746680389827,5.170996800803803,-3.508682465566234,-4.356294874573246,-0.002076917751504448,0.3834664335763199,1.624741716394022,2.1898067729074415,4.919850848499315,5.169184710859542,-3.4106008498412965,-4.343276965359405,-0.049257310984938504,0.37728508229687036,1.6046876698191155,2.1914348162917814,4.928092754019086,5.168754504192877,-3.248872544150183,-4.311062068440386,-0.0793634748938653,0.37450897492976043,1.5928665747441553,2.195556370980001,4.932598372840346,5.168962476334507,-2.8662110907775884,-4.251914146515455,-0.0884341641818131,0.3732163637559144,1.5930815984976674,2.1955611271301048,4.9692001665026515,5.1699086140778965,-2.4423708540442464,-4.147443748233366,-0.09490836267124875,0.37265887377580637,1.5927746129349194,2.1955611413539184,4.976041609665208,5.169830353841691,-1.937281449302845,-3.9867351091509784,-0.09720859778800563,0.37233476925904413,1.5949629204309934,2.1955613493868906,4.976696442061267,5.170188946485396,-1.1283543027638092,-3.6004962813399852
,,,,,,,,0.2383070758864818,0.2733820593836492,1.8417277645164496,2.104330620597948,4.867341159567468,5.118765615651187,-2.0773951480108943,-3.0166124950425917,-0.04260098096811669,0.20361080485449085,1.5332267327674303,2.086121977720188,4.628900692458191,5.0975728162742575,-2.044631418034862,-2.997315911143462,-0.2081718862901723,0.1799535186555158,1.371837713189935,2.081232217230523,4.5744723795976245,5.08905349251875,-1.9603256141636358,-2.9884514565435705,-0.3271397540118212,0.16373360608694476,1.286731081804526,2.0792549730788994,4.56476925813263,5.084013144960329,-1.8784377637079348,-2.961272325759016,-0.41941289606200355,0.15740372704800826,1.2234298801057428,2.0917858166092054,4.591922598444402,5.081518989185138,-1.5706742910117983,-2.905121473564426,-0.4559234502642099,0.15381984805549737,1.2067808799733062,2.0854401861940457,4.6069648392539575,5.080165449057016,-1.1934480259979363,-2.8186311585478454,-0.4749197252320972,0.15498454555098265,1.1986281133500718,2.0972440969202175,4.624847342703177,5.079772296385469,-0.7266782321995251,-2.7011226497233953,-0.4871744309476352,0.15697861695236184,1.1947063955293789,2.103363971084814,4.626337261860125,5.07944304279599,0.042730528536823936,-2.390431308334291
,,,,,,,,,,,,,,,,-0.057772430858464244,0.025244950541945425,1.515213374115681,1.9626867421925631,4.647179414758355,4.991296454293456,-0.6394298750918077,-1.6064016839246407,-0.3031440277794082,-0.03288591303225607,1.2702761108858407,1.9525979181581459,4.458413935525519,4.977146496156812,-0.5714525876723119,-1.6001023102668368,-0.4999748711367236,-0.0706258175108776,1.0906681088055568,1.9495221085426528,4.325750101396798,4.974975171134004,-0.46331939829869784,-1.5723900076084913,-0.6910404753665909,-0.09425916997492861,0.9255287047072992,1.9485127339415336,4.207422446006163,4.973411907207854,-0.18369846062806053,-1.536790903534304,-0.7823873334678929,-0.1018383787292956,0.8566204778794706,1.9483174126120633,4.158364423607163,4.971598920431219,0.14427023050296714,-1.4735465876847464,-0.840576872495819,-0.10611833254186519,0.8141007504299018,1.948287312925416,4.198062938968806,4.972470794958695,0.5364327819916006,-1.369376317689038,-0.8820255468847854,-0.10877735909731606,0.7884092479854193,1.9482950647459725,4.2025466886453895,4.972429204943578,1.27280831421277,-1.122589397033603
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5699959366672467,-0.3082114439379071,1.021665631001526,1.7468626146284751,4.27604730197098,4.790288899329727,0.9483584890742653,-0.13405163240696014,-0.8543134217482194,-0.35299671664012544,0.7654342304561346,1.7427796746939068,4.061351607923998,4.806730168324881,1.1922838695488494,-0.101914492127298,-1.0192046080738515,-0.371431153680654,0.6190580038305095,1.7420561351379038,3.9064316414257685,4.812989508493506,1.4821257844851845,-0.059033278528283266,-1.1401996924378461,-0.3819729773595287,0.5165945442494695,1.7417851465138763,3.791747167215858,4.81674551473558,1.8690186713309966,0.010739723379966024,-1.2412820445965038,-0.3887249346892546,0.4288598152470929,1.7416852763461321,3.7218033866320415,4.82073847817188,2.580993962103089,0.2077929847028662
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9279694967964242,-0.6639010620012186,0.7157472090874881,1.4607774143824555,4.057997093957794,4.736278286475455,3.343028113573329,1.3313936443322518,-1.1505979453232722,-0.7019113683790104,0.5139298531156167,1.456079754982831,3.8824517823110334,4.736268019032973,3.3706905095004798,1.3555667020000077,-1.3435331777727377,-0.7258132818535914,0.34899510721561217,1.4551143025224775,3.7274494005560737,4.738017888886013,3.4818856548372605,1.4161072741825786,-1.521616492149638,-0.742109939243738,0.18443275798266962,1.4522270049894759,3.5382561069564846,4.7424138971559024,3.7040167889485835,1.564667248947713
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2049436058914926,-0.9639869159599237,0.48637561352783526,1.1762819979771697,3.8666354370855576,4.619959635729756,4.916159273038056,2.7742671149212694,-1.4505904288251354,-1.0092858491529282,0.27790581303959344,1.1721288008028687,3.7117855330140967,4.61874699535615,4.9583064055029045,2.8201870348545857,-1.69862827725993,-1.0449615945937947,0.07034735160460057,1.1681014566171863,3.5372365117105686,4.629065515795153,5.054982611303077,2.924051613937756
