500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.5786277843790457,0.5499128358933411,3.096544608450097,3.0964596653644003,7.9092393878874985,7.909045963684627,-2.3908640278464275,-2.349518330449922,0.5765987705757969,0.5477793286031498,3.0964624749574496,3.0964524900692316,7.908983716926614,7.9090267501054505,-2.589897468615742,-2.6419015811745807,0.5775850802698136,0.5473243738146801,3.0964624259476228,3.096451308447921,7.908974061506461,7.909020023658475,-2.058249346560288,-2.39184357506867
0.5483807524576136,0.4747146419461488,3.0960243951652213,3.095723833035033,7.90920964786945,7.908661838596111,-2.1968611646554415,-2.2824451223357545,0.529493593089909,0.4682014758630939,3.0958674076155956,3.0955539072178087,7.909205964077932,7.908577795003121,-2.4481113172168802,-2.1201809425870284,0.5209471836352353,0.4672279053635018,3.0958196942634295,3.095552367857261,7.909204949771089,7.9085625845271315,-0.909454821637451,-1.2719478063556948
0.5591012998153584,0.49530235233890724,3.0922826130451857,3.0948377367164817,7.90250673308223,7.908198217500317,-2.047371071518646,-2.2887228082186026,0.5617777464845112,0.48081684724075613,3.0894073898909507,3.0948209913248084,7.9004428651907475,7.908094312586318,-0.4258583633616545,-1.4689151361454922,0.5557984331816299,0.4779348121496771,3.089325619405213,3.0947448580983337,7.900054113431696,7.908064585875861,-0.18455053230190407,-1.1008197562252229
0.47745557995548776,0.474441875830098,3.0874856071121504,3.093034412482195,7.904651034328073,7.907032765533787,-1.308961328206449,-1.939391633559845,0.45001930702375503,0.44387078712845496,3.0846208054723148,3.093002124870717,7.904139829110129,7.906788422632094,0.5382589907547192,-1.1968411886798662,0.44296689855116944,0.43057102927945246,3.083713812147802,3.0926463941410365,7.903947419422044,7.906715352430659,0.5773591241267648,-0.6605193609428047
0.43262237368482415,0.40186306126907834,3.072022507685761,3.0892383953369595,7.893648794198526,7.904791559453239,0.046926668277831436,-0.9423345841691689,0.40251482580897313,0.34600010766790495,3.035243949777034,3.088327964230999,7.778108374507044,7.904073604771574,1.3663114625445487,-0.48299022623779564,0.3924024139497575,0.33628146588731833,3.033421183534565,3.08829066178748,7.748020289063256,7.903903221976025,1.720371288926681,0.20538725461142682
0.4024178196076533,0.36202978375014017,3.0610571204648984,3.08335078305855,7.883128364618622,7.9010628332941115,1.7483913464976228,0.7398602723643298,0.27188853662079027,0.28520595784359126,2.9782535878929908,3.0828779224825653,7.821361728235295,7.899184902771406,2.6208926266588657,0.6638985652559528,0.24813341260548114,0.24584175122265012,2.9473126496361277,3.0817242078146,7.815313870701155,7.898817229732408,3.026816553759203,1.391232727872296
0.39643513927508245,0.30823619977824124,3.0599954992245766,3.07066786060173,7.882520279763723,7.894109253814169,4.116273331390487,2.3380481564560016,0.15657187316586446,0.1606488006688068,2.8350908929181204,3.0675293023243397,7.507793874714703,7.888958049254158,4.129208751341118,2.200043833842204,0.058323413034865414,0.12711650436954958,2.6821759710175477,3.067234512049155,7.421095528634757,7.88803790828859,4.7021570154798376,3.0291459416513047
0.3962526242097305,0.2784487260532496,3.059799606288686,3.0538746060614703,7.882008196941607,7.883851885433956,5.9924016550919665,3.9314387143230345,0.07101366682991629,0.056800565519143885,2.730337357725121,3.0450035529147472,7.411845606110312,7.8710760136126625,5.86756393747031,3.9684751036893546,-0.2058106811199119,-0.002132881890308202,2.3883897609610756,3.0444910865181716,7.107390723070308,7.868583002304371,6.370971637379785,4.715913414616155
,,,,,,,,0.040226527457005154,-0.07043974523706081,2.6853728139527497,2.99158063004519,7.399131908236755,7.8326784591078695,7.521150653409601,5.76088794311631,-0.43649768989295207,-0.16969181647242815,2.0836810158084123,2.9898143601361324,6.750676634825144,7.826123100185686,8.011883205667644,6.375966766625441
