100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.5714748196631905,0.5134333602734973,1.555655375132186,1.5339446272807873,3.816322027740751,3.8161454691423167,-8.105739134683898,-8.269607843664732,0.5717674786516979,0.5105163857722467,1.5561519094648228,1.5338337633165018,3.8164568224937083,3.8161454691423167,-8.007389343639066,-8.345199356308974,0.5730315063009014,0.5088081657194496,1.5575860398086512,1.5446288847297223,3.8165559647441665,3.8161454691423167,-7.895246257772777,-8.190609130433318,0.5733843033786382,0.5082401793119613,1.5581046971044266,1.5446286346033913,3.816610092562216,3.8161454691423167,-7.738771429053668,-8.135920546025103,0.5737670530470115,0.5079606607635337,1.5586418312918826,1.5446285680003389,3.8166241714159264,3.8161454691423167,-7.49924836357206,-8.178641633650223,0.5739872770703623,0.5077963430526841,1.5591959182686974,1.54462858378064,3.816600671146517,3.8161454691423167,-6.950271178752008,-7.880156601498777,0.5741888051908535,0.5077428773108345,1.5591960074968239,1.5446286321793259,3.81659195189721,3.8161454691423167,-6.381986704293533,-7.596324574135989,0.5741704893887886,0.5077249487778344,1.559196399595199,1.544628676389604,3.8166129269411484,3.8161498714095896,-5.685794098179567,-7.132888174195219,0.5742089177799298,0.5077124481531041,1.5591962087957048,1.5446286794578508,3.81660113777818,3.8161516104840447,-4.760072932978557,-6.317270057572003
0.4932654428626522,0.39142923457731876,1.5030460639354348,1.4999316085321734,3.7206568158026956,3.772015805135912,-7.358346811565005,-7.788805270205618,0.49296883453366286,0.3839440555419764,1.5103285063456964,1.4999132760944731,3.722370195000558,3.771575598418912,-7.283093798170298,-7.766867586470691,0.4928640197713232,0.3801333441036862,1.5110786035591581,1.499909682647734,3.7215145591603336,3.7718545240567836,-7.1758974253373715,-7.7065607575809345,0.4927612983687121,0.3788731330316827,1.5115202806368786,1.4999042962296332,3.721354786192803,3.771948201717848,-6.975819007991535,-7.695060794938,0.4929549793379361,0.37840883535775693,1.5123592185630053,1.4999034089204177,3.721430344696192,3.7720848995637577,-6.7113652941773285,-7.642553042957963,0.4934715139100741,0.3782606278814292,1.5127724935768847,1.4999030310485586,3.72155807322433,3.772226116604165,-6.228694877128575,-7.437801462975669,0.49306375300450306,0.3781386944344451,1.5127952013685928,1.499903190841709,3.721618517652895,3.7722721516603506,-5.674199056065788,-7.170627382902929,0.49252737036429933,0.3781229245036155,1.5128007600930908,1.4999032623427715,3.7216357890732685,3.7723369638307376,-4.947398105425293,-6.818345515472132,0.49275059196610144,0.3780876943136821,1.512797753676989,1.4999087866457774,3.7216550718470653,3.77235705706682,-4.0978643308911185,-6.1177450329609995
0.4059822674427793,0.3017957330049004,1.4412584173697274,1.4554781645879897,3.6988021283983565,3.7030330742040434,-6.309791388198236,-6.87305587627341,0.4014592797653382,0.2905379187299189,1.4488880487394158,1.4554523932022256,3.695898518141351,3.7028077440791956,-6.251416633615337,-6.871111488223741,0.3973370126486908,0.28649800647144846,1.4526636834710027,1.4554264500968843,3.7684111984685362,3.705718115427818,-6.143738673597535,-6.831821530461585,0.3957142276402131,0.28503556992009244,1.4536826793098172,1.4554176454389134,3.7904641212420285,3.7068507940723436,-5.985959231085487,-6.802340271203548,0.39619293368100233,0.2842058849584649,1.4544997399688804,1.4554155260134352,3.800173546905362,3.7073378094657534,-5.734601812828438,-6.7509835025454,0.39638438864742354,0.2846481358599512,1.4560921857737315,1.4554108457373358,3.809540539793336,3.7088764638186418,-5.231052140577521,-6.628595091293494,0.39585548166095996,0.28456399809187655,1.4567380568774235,1.455412342609764,3.8095504596856893,3.7090141374340893,-4.66642775102707,-6.398881590812046,0.3967344123976295,0.284978251002765,1.457161614699708,1.4554133202309139,3.8156710583236544,3.709651428953642,-4.025054214309586,-6.035555664884941,0.3969641060890901,0.2852730027567182,1.4578885370038663,1.4554142666608298,3.815725454337382,3.7101152062114098,-3.21433233860361,-5.6092627265466
0.29761328627928957,0.21467672176711347,1.327483196614108,1.3912818266219733,3.621206089402551,3.63498678831887,-5.017846121688624,-5.708948378173661,0.2059463472472216,0.17964256820358018,1.2316675584259251,1.390166152418198,3.618397582744518,3.682713263156372,-4.984890829329942,-5.687788398249699,0.15012873111091787,0.15710816868760094,1.1943888702471244,1.402250072226797,3.633442792281327,3.6765806058439363,-4.885659043769246,-5.662060054589274,0.13377764200204637,0.14802587821618668,1.1947869448594257,1.4021342607961564,3.6469603924552954,3.6740599999739145,-4.7668660123737885,-5.6395261313682035,0.12303830950435211,0.14329693428246976,1.1926209277241444,1.4020860222341747,3.6469479655522394,3.674439738232473,-4.560290297018642,-5.611424906289099,0.11787841546372864,0.14025463700729798,1.1981734509965596,1.4020633262357298,3.6548666270256955,3.6779580604432365,-4.082210989744234,-5.475924890294797,0.11633754521416542,0.13976466163135748,1.19934870831425,1.402057835532801,3.6639112238977223,3.6793007426317526,-3.6023091122488182,-5.344287572014527,0.11665217525612824,0.13930590791695757,1.2011003135436469,1.4020536262481431,3.667009616596383,3.6804148136403345,-3.0390082269236625,-5.043263662588968,0.11596770542802963,0.1391217338659318,1.2020062253467434,1.4020710285959752,3.6692727766067263,3.6810936518793005,-2.2240833229822163,-4.687471826216981
0.2898549125798813,0.0784330581606969,1.3156621453439783,1.2957984307863624,3.608876824838273,3.6020312158318895,-3.5053942896371657,-4.375390743889435,0.1203249905791299,0.014610426504598848,1.1320669126685503,1.278917103297317,3.523350594592764,3.5763149786082593,-3.4973944310244516,-4.374770805517306,-0.06656269564116915,-0.025304796001944255,0.9439760927634568,1.268059154764823,3.4432575925387066,3.5750045556381416,-3.5032928993110692,-4.348392035388311,-0.14324468062508014,-0.046221186098571294,0.8902880872201379,1.2621794968602111,3.4668304467749587,3.577126059727723,-3.418399122883813,-4.342816047553413,-0.1871031894663582,-0.058951493907975966,0.8696023117276895,1.2601595314116087,3.487207395758856,3.57915421681475,-3.2538447213561104,-4.306089712636775,-0.21510601247783948,-0.06559986160847828,0.8576248552401314,1.2719571328043324,3.502630317431928,3.5901432716487824,-2.8591447364154394,-4.229402227426709,-0.22576459901214868,-0.06796076647004595,0.856926757632446,1.282959399944106,3.514814107087782,3.597659734846745,-2.421220236730626,-4.07792363954783,-0.23043674736731087,-0.06933662569580921,0.8567397906575365,1.2829510488904226,3.5298362857242847,3.5996497699166126,-1.9080028666642628,-3.8739322683757633,-0.23348666386412012,-0.06982695494064434,0.8596613571402313,1.2829472677991118,3.5407642467219547,3.601424713557406,-1.1183130743176792,-3.5640723082695724
,,,,,,,,0.11559936571035323,-0.12830359386563647,1.1232871893272645,1.136502162450751,3.4921858421313616,3.430489396962697,-2.0795287687592245,-3.0102052343212833,-0.164477542125413,-0.22893275445643285,0.8313433068645466,1.1054047544707768,3.3027213416144066,3.369183288279406,-2.036303560465873,-2.9921353797159287,-0.34124352750824655,-0.27790635233252436,0.6566535138032803,1.1017622892766448,3.163578272214637,3.3371954057160935,-1.954202297422577,-2.976292087300769,-0.4538834758505299,-0.31122169300282077,0.5700466446411885,1.0993461888900522,3.1661342427696426,3.329877714354722,-1.881842185036686,-2.9531713955370495,-0.5476298100408228,-0.333082750608214,0.49958908086918424,1.0982526688922336,3.168817602615809,3.3196651127659926,-1.5608736974586113,-2.8946265808952965,-0.580401143360932,-0.34132574910499597,0.48497297878291135,1.098051753209565,3.1887181811552012,3.3224238823042658,-1.1783919160136955,-2.7903012756450063,-0.597087471908338,-0.34625777872786406,0.4773804789149489,1.0979702631775425,3.1995650340201176,3.321622978184745,-0.7000352971861353,-2.5509805666200744,-0.6108037856783666,-0.34848150964295255,0.4751912194892523,1.0979603021962594,3.212838110138094,3.3258854830117888,0.04687315696043168,-2.3661373919725275
,,,,,,,,,,,,,,,,-0.17606012794255996,-0.47678615588290735,0.8248071346000706,0.8061418676411057,3.3198986265229977,3.187912816424902,-0.6365373667482906,-1.5962932870703026,-0.41690722248860385,-0.6011149499291875,0.5887809216704019,0.7518247911570278,3.112940183137319,3.193222892111417,-0.569645885204105,-1.5836088917218292,-0.6262521757816174,-0.6755334257664539,0.38393790716487575,0.7340518149187585,2.9627077868019547,3.2433076897459547,-0.4722791440819665,-1.5700885526227972,-0.8155115397040575,-0.7320504277789714,0.2092499776690721,0.7252598022967814,2.7986822490454815,3.281965694452756,-0.18189010281638165,-1.5267353063656581,-0.8988424470692374,-0.7544975211321082,0.14568508547163603,0.7237685655078084,2.7750360730117647,3.3064659811524164,0.16392109798861215,-1.4062486718798533,-0.9550566875812122,-0.767295939551115,0.0996459345517964,0.7232053600375933,2.7725596170759146,3.3246967687925806,0.5704482749536728,-1.2628216550263482,-0.9927100873333559,-0.7741407988194594,0.07491192672359817,0.7229036527237432,2.809743897713019,3.342469656219372,1.2806641135747512,-1.093157621832961
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6817225051965017,-0.8430508994764432,0.3355031985714453,0.5539671453061275,2.9241718749751233,3.094931415250424,0.9573571066649993,-0.12808770437113665,-0.9720177740128282,-0.9477712090726754,0.0549855265586519,0.5211193112036306,2.7114131388124885,3.128160921403622,1.2015094388234653,-0.0839256280315194,-1.1303423849973173,-0.994802057822862,-0.08541140938602433,0.5098836429011401,2.6003758050324874,3.1192922486433057,1.507401070754925,0.028212458230584617,-1.2431780817798679,-1.01849482865906,-0.19257321439420247,0.5162456257374378,2.4402931646363655,3.1798067221469752,1.8978411607188574,0.19248039854076102,-1.3407743517568091,-1.0342399356753293,-0.27787668844924446,0.5171567901475571,2.356123639303874,3.210635176921141,2.5978857741388084,0.24650685687324794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0329753361632736,-1.1770008766525515,0.00170519527264503,0.26149102864753687,2.707601410833994,2.998620833991295,3.3621119840488887,1.3406719333239945,-1.2503119882464506,-1.2631366728258486,-0.175177014923766,0.2272782272940965,2.58925831969194,3.015951055138549,3.427433396001224,1.457283648247732,-1.4311727151691085,-1.3216780453014432,-0.3384307161809739,0.21378224854848676,2.4172252023750693,3.0496239730320234,3.556305913209431,1.5314301678102673,-1.6118157058267104,-1.3593650212455295,-0.5130538554459194,0.21140344735113975,2.2338111887853342,3.0739967904699665,3.7251620577392504,1.6198688043039617
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2911566347729737,-1.4776863634268875,-0.19778402633376252,-0.042439065364083185,2.594904862690147,2.751861412396611,5.031450495354493,2.832003974802417,-1.5287574948715625,-1.59224659037267,-0.40448799238510197,-0.10283423450549328,2.4280529844766168,2.7633800048917805,5.054050844604806,2.93222282573174,-1.7800948501933396,-1.681467867591968,-0.6185406358671073,-0.13269763571586554,2.2478952863112602,2.780628680777312,5.067090490968266,2.9538157051377603
