500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.26477912298416006,0.26499820402516433,0.6835538975215789,0.6835960500331945,2.4405993410977946,2.4410648360211873,-2.8508909557077913,-2.870122316380247,0.2648687628764974,0.26487590946588163,0.6835492164986929,0.6835498352120052,2.440506832614162,2.44056564435544,-2.741896196999211,-2.7954853828940305,0.2648716519890538,0.26487190561655855,0.6835492938123113,0.6835493099389096,2.440498572762277,2.4405068466562048,-2.3353865638733664,-2.721716654300885
0.17760298822303416,0.09383271905337054,0.6261397584994576,0.5983793536604434,2.3320441061561694,2.3743247354048007,-2.665623434041898,-2.7547479619920754,0.17568309420615788,0.08934064318793453,0.6260781455824008,0.59893226051456,2.323028809113389,2.369794989205502,-2.563115833587119,-2.7394823457091375,0.174712524186306,0.08894784540525076,0.6265860381681502,0.5988718319942765,2.320175235459793,2.3685278633898506,-1.7371869842911403,-2.6288309725266443
0.12080796555369522,0.06759942553526722,0.5973499871225747,0.5848704440019703,2.33032598916226,2.342051195662746,-2.471515557102246,-2.7431765372853323,0.12263326984674248,0.054404203435751246,0.5940755127844907,0.582711777827273,2.321813554348163,2.327129218250472,-1.661930160761024,-2.6022068202765296,0.12333677406000187,0.053366365150014784,0.5936126726458973,0.5825334296168212,2.310191676009039,2.324696221725074,-1.045877372259053,-2.370521303296719
0.027072502654413886,-0.15779022146711882,0.519317942213439,0.4345002360039554,2.235820250688125,2.2741795004780103,-1.7649710746701734,-2.496103232952637,0.02120361464765164,-0.19325187054343063,0.5093174717367799,0.4317607371713724,2.1882767917323687,2.242141451379606,-0.10013849690336622,-2.223714476304402,0.018716869674099846,-0.19827479732106404,0.5074424205110444,0.431146328303345,2.1603921228938785,2.2330137481053725,-0.012124878212350379,-1.5237238938442352
-0.022090018182396563,-0.18342886546034812,0.4874593146776406,0.4073480284097555,2.210064670186711,2.234918234236394,-0.5335957393772334,-1.6939542417623201,-0.08365401222468927,-0.2806744281877734,0.4304731363127974,0.3896805905248107,2.0505118820762984,2.1568695408849736,1.1531282075643652,-1.115008899786182,-0.08862900379192863,-0.29280652156782966,0.42824659726989844,0.3881738388338272,2.0031895217940856,2.143955464585776,1.4610899933486023,-0.22970304199534552
-0.03273195721750671,-0.40100313603610593,0.4830413724512163,0.17327971435519782,2.209934074294388,2.190978953881095,1.118580232095419,-0.15077479794043205,-0.23201054235884386,-0.659184311871905,0.2809481177870904,0.015944070287994896,1.9998221413178427,2.0205790099299987,2.526358612052741,0.3667025368836325,-0.2625002552322913,-0.7016115753693959,0.26201138102569693,0.004848023730552012,1.921685148775133,1.9667782558378715,2.90538840192347,1.2994269274515267
-0.03448328978168319,-0.4264354615951096,0.48302722052964286,0.13096258659448665,2.210562441350433,2.1638176123362767,3.3513704092979513,1.60194549358291,-0.3815454033277663,-0.8533893750962471,0.11229615316102089,-0.15784773034068553,1.869386280354222,1.8553784743683752,4.104921032336154,2.1067595242454145,-0.4848259031879214,-0.9829996589199596,0.02524404065072575,-0.20039607544974866,1.795572216640074,1.7627399177996634,4.604958734143135,2.949469966952715
-0.03452079653526953,-0.4320345460237319,0.48311503545796164,0.12031493411245958,2.2106922115027454,2.1564783037386186,5.12784144086977,3.391238507548493,-0.4439450218527796,-0.9676064691672331,0.05051753676656029,-0.30973556044195244,1.8192639155713592,1.7243949650446087,5.799979912661057,3.879748821672402,-0.7264989737888561,-1.2160503431498093,-0.24271409766686813,-0.41838036820195995,1.6151412661727926,1.5605927184526651,6.25135477152673,4.626077728611934
,,,,,,,,-0.45332443065613487,-1.020486288815873,0.043656853170235974,-0.38643564519897794,1.816535932900767,1.681607447354606,7.543093094668365,5.645016241655647,,,,,,,,
