100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.12403872726443757,0.09784631086304973,1.0834686618319804,1.0804591456185133,4.349798982247159,4.353339815367474,-7.196872778713815,-7.296025626401062,0.08142209847162937,0.04292735976495187,1.0814464647654005,1.075881016976947,4.349742735926974,4.352546835688798,-7.170900067819743,-7.439187626577795,0.0663862891157773,0.029669597259224897,1.0798435909085697,1.0754072788418492,4.349569935912798,4.352371546857631,-6.803858099410012,-7.072341297390429,0.06465190769943155,0.0239676065580454,1.0789577332674554,1.0751661379874031,4.34943427644644,4.351927521877685,-6.54081607944594,-7.179628391595223,0.06364368883411346,0.017454955976419974,1.078660780269795,1.0749942324649615,4.349399314235603,4.351794281299113,-6.33206272886754,-7.049366020872839,0.06281552449949844,0.013284295837202711,1.078279374417345,1.0749443750466878,4.3493214543473515,4.351653072471605,-5.842647316709681,-6.612413537953398,0.06254323484021787,0.01168295984741856,1.0781571056544978,1.074917743773714,4.349281099767331,4.351526069097192,-5.122578740516077,-6.162195252419566,0.062351288953745795,0.010284770888621567,1.078054264483608,1.074909346478573,4.3492655484525615,4.351502243949438,-4.343377125726603,-5.605494329709043,0.06225422407553196,0.008737402126674846,1.0779513844273898,1.074899357216988,4.349232930511836,4.351409730969503,-3.6218083214110313,-4.820582028672043
0.1256267441305184,-0.01859762152191892,1.0837896201162043,1.0633364028242263,4.352556116878651,4.345979296916874,-5.944385474332134,-6.3876830453883695,0.10254696588979578,-0.05419276301136448,1.0787698708445168,1.0594170890984622,4.352534494388918,4.344512501162904,-5.853508309943377,-6.392865872304234,0.06420331515793427,-0.07627010415646167,1.075783833679641,1.058983460160317,4.352369552446873,4.344169551651506,-5.718955722284003,-6.334000578513864,0.00977149986085942,-0.08351178762569675,1.0742250243764717,1.0518053481736325,4.352131719946296,4.340662830299464,-5.536094511825365,-6.250607070900979,0.003644676406920547,-0.0913435357899647,1.0735800455622724,1.051411415189029,4.352021113309367,4.339821657693482,-5.264039440166244,-6.1391339259329,-0.00566758533094638,-0.0984172136912595,1.073004338807575,1.0511984646949613,4.3518697547729746,4.339493057336379,-4.841172679718068,-6.014229482507706,-0.010501181518952405,-0.1000427363953742,1.0727950755195625,1.0511403374536572,4.3517881997496675,4.339231946621328,-4.560929167994979,-5.6168085813155795,-0.01262548473773839,-0.10102557519892642,1.0727449785650982,1.0511128503728713,4.351749291856366,4.339115719447547,-3.816015018601852,-4.997412161788883,-0.013598180726205689,-0.10245478923450341,1.07264888572348,1.051099234302598,4.351682437758516,4.33903215570132,-2.945916089039422,-4.476152087779178
0.04269996401899036,-0.05782538512132183,1.075864599685155,1.051948640540191,4.352269800615691,4.345098053661797,-4.739108578800543,-5.31908888091736,-0.01309626112056004,-0.122124890703066,1.0667213483442384,1.0441296416060677,4.352889917394555,4.342557107787198,-4.833537766455272,-5.331055379030723,-0.07364782116216549,-0.17848173265048095,1.0549500248768977,1.0387637435005515,4.353120816644654,4.340327056046165,-4.768656406779376,-5.305691210475822,-0.08241484738167887,-0.19010581509917265,1.052230015029538,1.0377306495787237,4.353211225525885,4.338307855927607,-4.633595618155223,-5.282874079871158,-0.08990015484829991,-0.20297168395108398,1.0494638335033273,1.0373530525046564,4.353149383956414,4.337101665273538,-4.421994182370715,-5.215052017303572,-0.09542724320562708,-0.21124539333363973,1.0482702162387827,1.0350086631761235,4.353167477488821,4.333828540610518,-4.091951473525702,-5.07386434038884,-0.09767972372776026,-0.21574583284335597,1.0474683395403872,1.0348258274915019,4.34501609213923,4.333303633814698,-3.445840867985495,-4.8880655240340145,-0.09812402136363786,-0.21750605420614602,1.0463249667440537,1.0347755726976107,4.345014063184683,4.333036788195457,-2.8544405857059685,-4.5938311246070604,-0.0989816960149893,-0.2202814638803081,1.046173667633718,1.034743038741879,4.345008793896577,4.33284410216406,-2.139365611029893,-3.999982548005029
0.017805236772171024,-0.09449569766303416,1.0676540762520472,1.0387289508422588,4.351889604871577,4.338513988545642,-3.6365590863922344,-4.255925574557056,-0.10806548598133396,-0.19481261934665153,1.0379674899763383,1.0248222063942167,4.3471871855074795,4.333781099390643,-3.491515788943997,-4.2098451842026705,-0.21117648058733585,-0.27735723244579663,1.0241916600630594,1.0195613806343393,4.330561588109546,4.3280106739964515,-3.3929038770978153,-4.03464476629014,-0.24046431493922651,-0.30454735719862175,1.0180145066322528,1.0173971221402989,4.322556181460741,4.324910857886669,-3.3659716892352685,-3.992130583402499,-0.26262460952095723,-0.3263778900954089,1.0157796088255784,1.017069093590975,4.322480616973539,4.323507966958932,-3.1598057962654846,-4.097896478942532,-0.27525438827653276,-0.3411310851840897,1.013636483231387,1.0158073028878438,4.314046837856831,4.32197971371705,-2.9139495831767905,-3.947353849002526,-0.27793711574389074,-0.35089082953697387,1.0132029859432838,1.0154795613963619,4.31164612665181,4.321108245006139,-2.4855587443036873,-3.782200999282492,-0.28055391816042485,-0.3549565025979066,1.0126345371692873,1.0151576293530684,4.31110921780413,4.320746086492829,-1.8274807074056565,-3.781822575300986,-0.28166458265137,-0.3580344063606157,1.012475706981785,1.0150973485895805,4.310441348089279,4.32036321988676,-1.240410407947498,-3.265345827470202
0.014875021605757844,-0.10857809246290853,1.066926885166205,1.0295564107886024,4.350438809283027,4.334080376115599,-2.0694420796738036,-3.0240746384692456,-0.14792039357523182,-0.2499869262005241,1.02763019373962,1.0042417575346636,4.335245006696471,4.320093254651236,-2.0986045967934808,-2.9685792277002414,-0.34893087797506783,-0.38221023072834026,0.9802744492822035,0.9824879898811181,4.334008463424824,4.305396983419735,-2.0157036481571993,-2.7071590871487023,-0.44933934291704375,-0.47157921201264486,0.9101096736371037,0.9753184287933915,4.332915427367478,4.297328749629916,-1.931816569336614,-2.7120890382446796,-0.5261645238477917,-0.5181553734339955,0.8814456165108772,0.9718783635957403,4.332905414289369,4.292397111979428,-1.8654640697702314,-2.7182556414846974,-0.5793408503396636,-0.5518151079892136,0.8575547615355958,0.9708349122272354,4.331507513773256,4.287754194999703,-1.7147072721217864,-2.8339760042348776,-0.5958070628935401,-0.5668671287823133,0.8387042369641471,0.96992421101635,4.3297019807570765,4.286104565794375,-1.1465859377834395,-2.734896276131949,-0.6044194120873527,-0.5720636870565958,0.8236199105988845,0.9696421348272235,4.3278982091787075,4.284563653453954,-0.9186888391671731,-2.5890104807441148,-0.6127253005152157,-0.5762358870155254,0.8226038978676734,0.9693498817288461,4.327230710121425,4.283560416295178,-0.1872949154573814,-2.352292818563315
,,,,,,,,-0.15025651972124301,-0.2890453503419402,1.0269116002840306,0.9743982351124292,4.33414290648238,4.302399469855457,-0.7326947256592735,-1.7566914992985876,-0.40240450377469933,-0.46724816083618137,0.9025893045278843,0.9260531538106292,4.327671442801906,4.267813940520852,-0.5368983991080175,-1.525316272992585,-0.5821752884501443,-0.6081267804786428,0.7630257773902999,0.9033417155625562,4.315889047013185,4.245103477724397,-0.42468752147295696,-1.4854927670774603,-0.7190571191756586,-0.6932578632080165,0.6578868736280044,0.8923490835020327,4.314316743304623,4.229081331706577,-0.5588524191481621,-1.412289476288981,-0.8252228115632505,-0.791036028953937,0.5716681865621054,0.8864800496264871,4.288718585727627,4.215575323115369,-0.3626211541408327,-1.5764643353710244,-0.8685665537368098,-0.826267302715576,0.5406775410628334,0.8850518236799597,4.269971510544353,4.210424714659434,-0.15385121193593276,-1.2430196025033144,-0.9024494937259244,-0.8450150296361059,0.5106036579171396,0.8845280884416945,4.269387292444277,4.2064972035251325,0.6062787140512855,-1.4279825462806055,-0.9252653419530227,-0.8568514862544351,0.5038855267374625,0.8841439558126911,4.248368158953761,4.203560689203552,0.8813360479984014,-1.2149520660859574
,,,,,,,,,,,,,,,,-0.40784027291970315,-0.5062909103156149,0.8982781420478705,0.8743472550539156,4.319900512633302,4.227073592557877,0.9489822762231191,-0.01831875733189606,-0.62232486760366,-0.6639961119809843,0.708508431438435,0.829899134936675,4.248321842701086,4.179132988163488,0.9197276977542952,0.0482352973025306,-0.8170916164093132,-0.7831262400681998,0.5354728943870866,0.8051535914073547,4.176283383028419,4.139727605430175,0.943720245198959,-0.1374384896828752,-1.0290779173904887,-0.9193721136886559,0.3341243538206074,0.7916918909184961,4.10444427201115,4.108188947557022,0.9238768150534056,-0.2774635180743159,-1.1309013564097101,-0.9866872095041589,0.24893055779395878,0.7882756229566548,4.037982358434787,4.095047743182495,1.2640542021761647,0.02707085074425309,-1.1937773990084937,-1.03186309711541,0.20271674295172867,0.7867229346119148,4.034510810337832,4.08504443744564,1.71006613173131,0.2073015079995596,-1.250191472759238,-1.0678443040386019,0.17890049837603073,0.7858788193310511,4.034920226833077,4.078274582885232,2.2281904283458687,-0.051025462945159056
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8518530663693268,-0.9179142018087378,0.5003450701313373,0.5841920745474817,4.158644629748687,3.9671212262083433,2.1795196657591505,1.2594200441098873,-1.1289134289084253,-1.1119171117049214,0.21298060191821455,0.5233461613183161,3.951700773599349,3.8705745254281014,2.363241838214873,1.026670638932918,-1.3060877696906321,-1.2258666095460558,0.026848060100961146,0.5029398544852963,3.846209517597736,3.822427225471724,2.609719857870985,1.3932154241875572,-1.4271276687668362,-1.3173170913342047,-0.07372088545979277,0.4961778191253241,3.796497239548278,3.7984325060587305,3.172329630724219,1.4203449827509889,-1.5323078763455675,-1.4054945573036621,-0.14800203647326043,0.4914159221966704,3.7559519477639416,3.7728397899691775,3.425166284283871,1.396647728273682
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1620529091061784,-1.132835650818697,0.1817395473918118,0.5087542310896527,3.9536742890542373,3.9129903253167466,4.460783709794911,2.4744459185076093,-1.3806060074258002,-1.2597893207540105,-0.0511944779617448,0.4839951570198233,3.789527953095308,3.863654358576234,4.576494383198418,2.7962896882020485,-1.563824804817535,-1.37163964221674,-0.23797383708497932,0.47327381959263976,3.6033526274324776,3.8427836021077737,4.575660233076682,2.808855294710741,-1.7485416404440706,-1.4943455044649778,-0.39931229332105717,0.4654321510099122,3.4731473091171967,3.8162643546477777,4.936352133765091,2.5921802881345957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4046341256520734,-1.34880553732051,-0.07174947393039122,0.32337418353415553,3.7807010273869563,4.043861471066096,6.014484040439593,3.959026103739952,-1.6182895235588846,-1.4863705721330651,-0.28911907515252305,0.2951871387963018,3.6029001345016383,4.0312487914582675,6.1684767626227615,4.032006396763128,-1.8751506893020384,-1.6451366116111266,-0.5436916693504463,0.27293487689932094,3.3081362565434644,4.021456595440524,6.265705996006314,3.9224060756629355
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9238345352926256,-1.7766687425199976,-0.5894413375651831,0.07918696687198476,3.2999160720724716,3.8049873109244365,7.5079820680720255,5.27101923730529
