100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.34841373362586275,0.2061305846866598,0.8476473872846009,0.8122948959301042,2.4581657644365658,2.481217294297048,-8.147935451627408,-8.350828010283998,0.3492361127534615,0.20482602798164268,0.8488729003372706,0.8122857490418793,2.459503322447544,2.482880414971947,-8.053659377890083,-8.369060289654053,0.3515420355913267,0.20440915345949484,0.8514611569796621,0.8122794609755806,2.462511621934142,2.4842178664264583,-7.919934871401619,-8.26923189673062,0.35333527610306625,0.2048298972023364,0.8537012417906331,0.812278335839528,2.4641711870583287,2.485215884943142,-7.788258863580522,-8.223811016439225,0.3541586558363375,0.20482905507704852,0.8545503260253038,0.812277878940565,2.4652703580747124,2.48547180793723,-7.493492224667925,-8.18132282350528,0.35497287590199894,0.20525559782820935,0.8562568717014227,0.812277618921159,2.4673093882650434,2.486021676745286,-6.965554452358243,-7.923136844722758,0.35530664526163497,0.20527607856800362,0.8562881232350253,0.8122775337181649,2.468941928772274,2.486088739448986,-6.424362726208365,-7.678473338920129,0.35568976174535677,0.20543602215739593,0.8572060191163894,0.812277494282945,2.4692861077957193,2.4862560541070375,-5.80144136594135,-7.220360051872748,0.35611330410097713,0.2055484398877722,0.8572060128376441,0.8122775284072091,2.4699932296746554,2.4863694183110225,-4.798048551111476,-6.293199760216923
0.21445225997803136,0.027250114266115698,0.7530962189533974,0.6970159843480113,2.43733574557816,2.340362327406869,-7.36283713477374,-7.80462483486529,0.21591864460070323,0.01640542488580004,0.7578574320932674,0.6965944649852562,2.4609062743199206,2.342701535538208,-7.29982003044668,-7.780225495615299,0.21819345429813575,0.012399917196182254,0.764002389230762,0.6966729979922353,2.4914151649072034,2.348161489461347,-7.195670790698335,-7.708709553639013,0.21819589516858626,0.012044653042848581,0.7645795659989778,0.6970789229631518,2.499310908830255,2.3516469118078045,-6.992384100245917,-7.6609649792383205,0.21895327223821734,0.011837057993686718,0.7673338668525396,0.6975124856967182,2.5059472892222074,2.354547031352295,-6.727336009055006,-7.650888818626363,0.2197603788919827,0.012669881521738199,0.7686560795424638,0.6975107266905504,2.509636747807982,2.3561261032719285,-6.236026249464637,-7.482727859996584,0.22028032771364478,0.012501637124069934,0.7693430054708285,0.6975097237457092,2.5115691161972196,2.3566240859750143,-5.724859315256392,-7.231907564725173,0.2205051428811153,0.012894503776866316,0.7711790736028585,0.6975096565175504,2.513491937969496,2.35784219167989,-5.055158533136329,-6.876799626138624,0.22091937311163856,0.01335307062617132,0.7717427432922241,0.6975098925634423,2.5150574334731512,2.358529843474821,-4.108191731671428,-6.172846330753795
0.08634594773731244,-0.03262347591443251,0.667939789555832,0.6610857155974736,2.288349411437938,2.2224369820589542,-6.320501541531183,-6.883146821610151,0.0748727058165009,-0.05137849906019365,0.6562578290938909,0.6586204516360211,2.296817385562891,2.2253029331364096,-6.255835458980114,-6.857908608706804,0.06675178072717522,-0.06564970805606106,0.6519493949559856,0.6594931119780787,2.3334623743405314,2.2424649390269504,-6.141977434100906,-6.822018771109997,0.06322169617072967,-0.06907766711405618,0.651177208721139,0.6612352849197974,2.343782870735011,2.2496470182291697,-5.990407485165608,-6.8059102861445115,0.06399976822350006,-0.07049774251020403,0.6526272120241496,0.6616819657095078,2.3535962191888733,2.2600771467044205,-5.714400628217192,-6.704757631891674,0.063911186936398,-0.06992650476314678,0.6545957710137575,0.662055813126261,2.3722815463958224,2.263647141393366,-5.2223016240644045,-6.635553641861407,0.06418008936738416,-0.07002283515704882,0.6546274624998357,0.6650902669311236,2.3791640264009475,2.2692921928508705,-4.711774921160824,-6.4774297090453095,0.06444030945694966,-0.06905220984801506,0.6556545825801381,0.6661113393495861,2.379651202549062,2.271297201787815,-4.105879537750902,-6.154698594689748,0.06469421743716354,-0.0683840588466719,0.6564736057800876,0.6699170244626524,2.3860878102935077,2.273207945613642,-3.225039847944495,-5.627638311607281
0.023481763250194607,-0.17412245342720206,0.6087811962905808,0.5377341082577538,2.223631550692983,2.244860278991031,-5.01603759352016,-5.689008707702688,-0.08676364267803038,-0.22555592255377077,0.5105314963228789,0.5292315291574562,2.218534224096457,2.243536701877476,-4.9771394997725,-5.67356722391384,-0.1543778455941628,-0.26450358120747486,0.44414874892757444,0.5256568966187937,2.2168498304882522,2.361669037313002,-4.886513763425809,-5.65186202372963,-0.17265637375617654,-0.27785292078773677,0.44095325290737625,0.5245340546999617,2.227531264904993,2.379894029718415,-4.75477106449933,-5.627946091414939,-0.18159571855703682,-0.28392569600140083,0.4396549095768544,0.5239102443764326,2.241790930735588,2.396878073944617,-4.538833245548295,-5.588600950730512,-0.1855393180441233,-0.28787758658663926,0.44520279092108056,0.5248710122648673,2.2526368176341807,2.4079363118088595,-4.082510397009849,-5.488932591859105,-0.18446464915592745,-0.2894346192509516,0.4492629761382421,0.5247937991184581,2.2644808444413442,2.41338344961104,-3.6234848665695534,-5.375070242078292,-0.18527383094547015,-0.2888845993921517,0.44942612255459846,0.5248710644606525,2.2660765108328733,2.4157907271129218,-3.046430265825649,-5.139671938545744,-0.18509134507586364,-0.28881148099168275,0.4505701416067083,0.5248582848540555,2.2680066704110016,2.4183533682350022,-2.227696284159734,-4.695000043206137
0.016790388223983238,-0.27297584649089024,0.6031981588593217,0.4250909621209517,2.216060241881828,2.134536785156586,-3.5011991223583223,-4.3647493082534465,-0.1412539230109992,-0.4008241744998671,0.4611869083226352,0.35234308648529644,2.186225513869707,2.1502397051983633,-3.4812327499419213,-4.351170432137756,-0.3483305264677432,-0.5053428879132317,0.26078655079535124,0.32618794595548745,2.1548114397827187,2.2179901207956605,-3.5065197127634655,-4.339166193670776,-0.4308101517507676,-0.5543507427937915,0.19233244637618005,0.3168576846852638,2.1710412639337284,2.2428604313018545,-3.397131453374404,-4.3130514409094145,-0.4659944525213823,-0.5811071652498169,0.16715028438851545,0.314464725352599,2.216532068621936,2.270267907251286,-3.233066789161969,-4.2847920013944245,-0.4929653142854475,-0.6016920275949916,0.15318647430159904,0.3131057338195546,2.2396322470171817,2.2841640983059266,-2.8482856638684253,-4.2177238809070685,-0.5009803230932215,-0.6089777051968942,0.1493433794050107,0.3128151842343187,2.2752735792702197,2.288542808601532,-2.4391751035966913,-4.117972735988013,-0.5047440791841142,-0.6133687392200272,0.15704362186249304,0.3125944548684721,2.30041279206299,2.2930139449990783,-1.9198894108905946,-3.936273955634546,-0.5067436213678308,-0.6145527209707045,0.15765997740234083,0.31252782728295425,2.3803583948315197,2.298394797081368,-1.1103379339310169,-3.592634334878938
,,,,,,,,-0.14226628294295451,-0.48007117442882635,0.46213554958310515,0.23738222663498088,2.1812892152676544,2.0682092186016163,-2.0636866820213133,-2.9855466362823693,-0.4135147803086358,-0.6663209864663178,0.19301454758384992,0.12344513311182334,2.0746763940881423,2.05113487610314,-2.029271464009164,-2.972182370922008,-0.6052146003171726,-0.7759201746547665,0.010414869118532333,0.08044367343530573,2.040426709427664,2.063619186040577,-1.9449477562708388,-2.9532611894951053,-0.7260608736606111,-0.8529612770122335,-0.09167747602491147,0.060057474581852434,2.016083870654949,2.0986012202856656,-1.8589852893704955,-2.9299234917914165,-0.8038922462552185,-0.911165641298677,-0.15650780549059373,0.04877234698106677,2.0965446486760766,2.136989292240403,-1.559172292003194,-2.880865705337018,-0.8335550572061453,-0.9330985925092121,-0.16693697429124385,0.046778099725290026,2.161404240104247,2.1489786851226795,-1.1826396684194274,-2.800106920623272,-0.848990516185264,-0.9449862665974076,-0.18083598704615242,0.0459346324740895,2.17360962098484,2.157967138912857,-0.709451543523341,-2.668806116809958,-0.8612464739402982,-0.9518221383914516,-0.18275518421922515,0.04561229249247383,2.212257105745263,2.1645964218462823,0.05774645706283563,-2.3634466572233324
,,,,,,,,,,,,,,,,-0.417293308487739,-0.7256591230818905,0.18468499914431766,0.036710193639823765,2.0697415382234254,2.0347310759007877,-0.6270080483282737,-1.5851680551828347,-0.654701251086042,-0.8830268853231622,-0.03094391723627558,-0.06570873669409125,2.0061109673776594,2.015309897060735,-0.5582839219423901,-1.573286812936219,-0.8677757840171252,-1.012530422905979,-0.23691347884456018,-0.13232267619842705,1.880307534775043,1.9989707926259177,-0.4570889181158308,-1.548163158531895,-1.0553516056998165,-1.135285680065925,-0.4095744865452571,-0.17911958025072242,1.883678247068952,2.025931904984009,-0.1777756738707756,-1.5048885657683984,-1.1319205825616587,-1.1880285445862253,-0.4773559583018646,-0.1961789490749197,1.8915331491481018,2.037252552670306,0.15463719191745956,-1.4514417665033865,-1.178286160398701,-1.2203051365680162,-0.4957466543871279,-0.202741127667014,1.9428245165406748,2.0544651176974646,0.5511076029176694,-1.3355011729249557,-1.2124337966215692,-1.2372295815624104,-0.519116010752527,-0.2020764530936161,1.9701311996250408,2.0684232177702904,1.2913349332108712,-1.0964327315656819
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8963548997962248,-1.1191283538086343,-0.2605863835870574,-0.28232294024458754,1.849488769043474,1.9581374815959014,0.97237333939554,-0.09860538479981501,-1.171953160302194,-1.3299047165752464,-0.5109988356515466,-0.4082514081855126,1.744799070093719,1.93297482711162,1.1929469089497426,-0.07117023175846375,-1.3455529085960356,-1.4408027492386621,-0.6761661719625779,-0.4626435658344606,1.6858653251981086,1.9376168806929117,1.49315011156255,-0.015806675274415125,-1.4436593509094846,-1.5157502306231487,-0.7583709649393525,-0.4849600004929403,1.7074712916247017,1.934392522779361,1.8871228405891354,0.06264576430168073,-1.5282545026082768,-1.570330144983352,-0.8209134359117052,-0.4964533084635004,1.775561252252436,1.926743915943169,2.5958468847237315,0.24512360916459447
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2170086891795135,-1.4142390812160992,-0.5330685308722511,-0.5436110537708058,1.7149988247016184,1.830417191166292,3.337349086738913,1.3649447746818881,-1.4368529406987225,-1.5936849370375958,-0.7466762092427266,-0.6659557278423686,1.561412016536728,1.7785517441515137,3.3948541909239287,1.3940949117578065,-1.633159232199401,-1.7228332154273736,-0.9400838085165113,-0.7396825020491842,1.499841941845348,1.7414865284256476,3.488882686187056,1.4612566596878152,-1.8014786569384444,-1.8473667889538783,-1.104017640737239,-0.7966343358051624,1.4732397506455275,1.7169093624480125,3.719649228044161,1.5970990035563406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4622750389693573,-1.6512666693109572,-0.7609849017008417,-0.7602782550988233,1.552136747572669,1.7090246100289812,4.9314111768852715,2.79425990552902,-1.6982957819509015,-1.8321574308204465,-0.9804913227739294,-0.9040996508656884,1.4372143742372994,1.6340967292307413,4.9660477613478236,2.8537720873968873,-1.9379648423588371,-2.0295373734089672,-1.2001487107108417,-1.0390146704611132,1.294492377183691,1.5356730245006858,5.0542585241937275,2.9632457590864596
