100_L1P,100_L1F,100_L2P,100_L2F,100_LIP,100_LIF,100_TP,100_TF,200_L1P,200_L1F,200_L2P,200_L2F,200_LIP,200_LIF,200_TP,200_TF,500_L1P,500_L1F,500_L2P,500_L2F,500_LIP,500_LIF,500_TP,500_TF,1000_L1P,1000_L1F,1000_L2P,1000_L2F,1000_LIP,1000_LIF,1000_TP,1000_TF,2000_L1P,2000_L1F,2000_L2P,2000_L2F,2000_LIP,2000_LIF,2000_TP,2000_TF,5000_L1P,5000_L1F,5000_L2P,5000_L2F,5000_LIP,5000_LIF,5000_TP,5000_TF,10000_L1P,10000_L1F,10000_L2P,10000_L2F,10000_LIP,10000_LIF,10000_TP,10000_TF,20000_L1P,20000_L1F,20000_L2P,20000_L2F,20000_LIP,20000_LIF,20000_TP,20000_TF,50000_L1P,50000_L1F,50000_L2P,50000_L2F,50000_LIP,50000_LIF,50000_TP,50000_TF
0.35689705001704053,0.21170558941756387,0.8588554750984253,0.8124074946541558,2.476013191106171,2.486598349765944,-7.711089696062984,-7.931202532828222,0.3568789310840763,0.20874136883651087,0.8586769723636759,0.8123472884850969,2.4728373052785035,2.486560465258183,-7.633728197777481,-7.907542457286041,0.3563471417736671,0.20704705336957982,0.8578664677638765,0.812305627378152,2.471707684269698,2.4866375248424006,-7.461918353639355,-7.81813121967217,0.356403108288354,0.2064702334796979,0.8578711558381983,0.8122913518770146,2.471319569819626,2.4866583596105354,-7.283982607852546,-7.779247087492708,0.35649841064317334,0.20620875591001284,0.8580683707131683,0.8122851772548337,2.4710863304612887,2.4866882962098167,-6.987487323855094,-7.683843829549252,0.35656583684297094,0.2060212039151338,0.8581049171475796,0.8122809097298059,2.4709298448715784,2.4866836771080356,-6.359376120265225,-7.355844775628637,0.35648553925908977,0.20596039920201764,0.8580039953158565,0.812279871444993,2.4710907032052574,2.486682179086372,-5.818883445726324,-7.024860451116686,0.3565102722401817,0.20591782233159675,0.8579859423383834,0.8122794900109055,2.471054459061186,2.486670989039067,-5.188676542656432,-6.532539744795279,0.35647845387392657,0.20589726514063553,0.8580386949958354,0.8122791301532749,2.4710873400915823,2.4866688362311864,-4.263658244148177,-5.619808004046559
0.22858934019367536,0.04363912517770974,0.77696845202259,0.6988350170741762,2.502063683723361,2.362101350342726,-6.854271491825506,-7.324016232346532,0.2253863580160785,0.02963238850557694,0.7778110705024278,0.698258204059458,2.5111845381568987,2.360276188347105,-6.761084534192,-7.233588729855829,0.22255168921419433,0.020484915200476156,0.7746482519183668,0.6978236562921053,2.515531473137767,2.3603211911950415,-6.584043684990266,-7.119393221491695,0.22187752385331727,0.017003654243636847,0.7736790437416191,0.6976643910155311,2.5162028278529376,2.359858635167859,-6.368358317971242,-7.082924054530428,0.22179116482993755,0.015490856452446997,0.773428465676113,0.6975731587560473,2.5165900731275546,2.3599701606970602,-6.130446298259699,-7.036630297452805,0.22164200020376956,0.014609092809335056,0.7731521921199461,0.6975406438458003,2.5165163076212202,2.359742084506366,-5.6029436844801035,-6.771461897343616,0.2216059765239755,0.014173302346665868,0.7732568669413126,0.6975256425783436,2.516943513655399,2.359511457210332,-5.091154272725089,-6.538106097425694,0.22155484731871475,0.01405330399032756,0.7732382086116596,0.6975186998857685,2.5169172662279866,2.3595320204889854,-4.438829712416703,-6.128896150819276,0.22154516601092877,0.013979628302971807,0.7730980035616544,0.6975149235544689,2.516908149477974,2.3595251074827535,-3.582504555694601,-5.430771318889328
0.11241880374252006,0.0025870784086341335,0.6979759407159831,0.6741917407306286,2.3988321116073,2.3478958851941907,-5.723014545604066,-6.2769628994863025,0.09065756380837614,-0.022328500951492188,0.6801089209895482,0.6705578910360345,2.39982338537578,2.341660286981472,-5.641884094848538,-6.21877178757389,0.0728808220914369,-0.0415352401389889,0.664518741298057,0.6696012117289726,2.392056083885826,2.3455710502166696,-5.475707400818306,-6.135082134722439,0.0682811614366059,-0.0476850069112254,0.6603747645877681,0.6696794265290426,2.3938380752122863,2.343332582643874,-5.346809586611528,-6.13615026659664,0.06705302085898447,-0.049990345150157094,0.6595658964164376,0.6696330867299846,2.3946701753023283,2.341322176099264,-5.110668569199888,-6.055437165605351,0.06625153908246822,-0.04771273385442022,0.6585426837252082,0.6697869922037257,2.3954303322048243,2.3217180813186538,-4.60898288330227,-5.901885841931025,0.06582670222840355,-0.047124654430760825,0.658297356957967,0.6698645830371518,2.3954774971623873,2.316775061493214,-4.11963856859239,-5.763496536858665,0.0656529632794614,-0.045349134495181784,0.6581718139987401,0.6698166114911482,2.39541016924243,2.3063611016368046,-3.572852368401022,-5.4697805955061325,0.06566245096198182,-0.04234758013942366,0.658131194522811,0.669959091700815,2.395828535878702,2.2901490760574212,-2.7285382787405688,-4.940643152895728
0.05845400534394216,-0.12225817297327862,0.6517738446815261,0.5671493853644087,2.3526433326347576,2.3607203726609827,-4.40035495122565,-5.0341508392956325,-0.053999825923792336,-0.19086682775418537,0.5574788045604476,0.5437085428131301,2.322301778065953,2.3921244177883683,-4.347107384993309,-5.028053657311407,-0.13696892716914644,-0.24554996074944685,0.48412075064787646,0.530292050017612,2.297473802122338,2.4133246194043987,-4.204525481879688,-4.928602811520945,-0.15953495906151333,-0.26440242419937393,0.4670561203824357,0.5274346742878548,2.299111324595704,2.4180061574039837,-4.088865923425728,-4.935574630727594,-0.17157690562057615,-0.27397948728090343,0.4596769896017148,0.5261455888212296,2.2957752378386744,2.4196707752839783,-3.9160329554746807,-4.901416112561049,-0.17828809147730673,-0.2814541307325891,0.45650642637021943,0.5252594644163683,2.2856148044787976,2.42165071963459,-3.4684952465986085,-4.7806230422121185,-0.1801749485500756,-0.2847686461058409,0.4563470296407459,0.5250385348076153,2.284129199853315,2.4224348217548473,-3.05107909097968,-4.682764742407038,-0.18200504443060717,-0.2860993142241572,0.4548946068531265,0.5249573949847215,2.2854673262588516,2.4221117126416063,-2.5421856692392577,-4.48006312684088,-0.18273859927053948,-0.28721863167602285,0.45462625533929896,0.5248943364428384,2.28482460956769,2.4223273237037635,-1.751933729581502,-4.100289506380314
0.05370340756796154,-0.19966993718420972,0.6475083043190659,0.4851992230923656,2.351055906664526,2.2709987551480753,-2.86453301231703,-3.7615817486560665,-0.09793314517623072,-0.3384059849084709,0.5179425043586743,0.4025904083655734,2.308540017754942,2.250164359426422,-2.8316692651799285,-3.7122482383839492,-0.31443742589309936,-0.4751977393645898,0.31518310842090147,0.3410137517166087,2.289356912199708,2.275093521038809,-2.825169076111033,-3.652639822135078,-0.40513319823120286,-0.5339796110362631,0.2319651206471084,0.3242546290135512,2.3086858560100336,2.2877906217060118,-2.749603865108981,-3.624285802807276,-0.44775346961638063,-0.5697991745928834,0.1998581672653054,0.31780117419517234,2.3350238827052023,2.2973424593999656,-2.586698089113379,-3.608255577639234,-0.47730380144011575,-0.5948374581120741,0.17953993999458107,0.31421746389137556,2.3594666710360728,2.3014670851957986,-2.2396004442883104,-3.517059788940615,-0.49084006027642757,-0.6045009548559593,0.1706824370358446,0.3133374347072426,2.3828437924005756,2.3034256150284897,-1.8760485545782428,-3.437540357351675,-0.49886425200149676,-0.6097040975053476,0.16655944717427038,0.31287953568691773,2.394041661526333,2.305323063465588,-1.403831092594308,-3.316845829401853,-0.503663251287084,-0.6125973043265259,0.16365713963468237,0.31263522731710247,2.397643432263142,2.3055341104112643,-0.6868441503648911,-3.0163270374051585
,,,,,,,,-0.10077720233199429,-0.4052542599772566,0.5156610961092355,0.30990266917667914,2.3084378521051327,2.2104729447991835,-1.4109014991961542,-2.3721666493558358,-0.3732325127647536,-0.6187807634812057,0.26072110483843813,0.16573457732083707,2.2422149676893386,2.1516827793910496,-1.3420129640554441,-2.3212278061828844,-0.5663549381301777,-0.7408876326396876,0.07508310942272182,0.10264329805623869,2.1968072078020833,2.127694408961652,-1.2838359643581154,-2.317667145688948,-0.6873408100245629,-0.8280389519005493,-0.036907217871600194,0.07119653917904384,2.211321550012822,2.138053873121826,-1.2448432663856344,-2.2720901031386807,-0.7740004447551365,-0.8985641980758896,-0.10858803292032078,0.053132384525951495,2.229480612663203,2.1574402305803737,-0.9397937032864107,-2.20994996634904,-0.8122094208255887,-0.9245626916852319,-0.13621900100825882,0.04903985837500224,2.2408339892225286,2.164208777567198,-0.6042010480830983,-2.1149943660200887,-0.8365475579992355,-0.9394113455034779,-0.15374527404682042,0.04697463063380009,2.2383335473314174,2.169401769873921,-0.20680712584784078,-2.05165505904595,-0.8550071700119288,-0.9483350814558629,-0.16522858177955688,0.04597327339934502,2.2452445191129407,2.1725773190666375,0.4885598063783617,-1.8411071778784955
,,,,,,,,,,,,,,,,-0.37931563558814513,-0.6715646378959833,0.2553720380202123,0.0889943554331478,2.2349411032280004,2.1280706681182755,0.03288622219443457,-0.9431285288279583,-0.6107938122640756,-0.8386458665245715,0.03616036077365945,-0.025301505556832922,2.1540954440938087,2.097481894336164,0.09854394453216965,-0.9438325292028166,-0.821906651358681,-0.9807629279444298,-0.161784720573003,-0.10496703376268163,2.069509278213711,2.08209398189905,0.1991329128160029,-0.9077172549477571,-1.0066166457148473,-1.1117746038883218,-0.3345187311187749,-0.15779931417123874,2.035630504929684,2.0832303844695206,0.4625930511909974,-0.8284723588972603,-1.096736282082511,-1.169256610538316,-0.41347114891244857,-0.17356265226559947,2.0308144489551214,2.087140534908584,0.7490946231692902,-0.7865203225931443,-1.1537043284463189,-1.2029467976462613,-0.4585430245142663,-0.18039229174705848,2.039443294123153,2.092940764077996,1.0670774632121933,-0.7145970736135385,-1.200644651109234,-1.2231078503757167,-0.4914758386099971,-0.18284953595550502,2.0481177970712157,2.094193960683521,1.717137351207086,-0.5528677232313982
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8525704832988346,-1.0696836940763206,-0.1854440679250884,-0.23151104662873923,2.0465795736450807,2.0457070718563006,1.606435779439113,0.5292352664278455,-1.1351098996728926,-1.2934847509816467,-0.44388807978044176,-0.3775728268386759,1.9144480059022035,2.0181137835356133,1.8237259373813217,0.5754973255317919,-1.295968698813008,-1.4158729401422747,-0.6002167145820411,-0.4406426239798691,1.838256029029187,1.9983586546342345,2.099324786357707,0.6034937657346132,-1.4088090495658827,-1.4988787314687158,-0.7026248709846508,-0.4729774580599445,1.8425182106435471,1.98033307212828,2.409921251756147,0.6640263940814656,-1.50947772100401,-1.558665603831295,-0.7890778034508812,-0.4910754483676271,1.86365746564391,1.961898130870366,3.0274140548715773,0.7810879012045688
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1700010099491016,-1.3738124479756268,-0.46796814594122677,-0.4952499445430664,1.897559927104391,1.9414855019951243,3.9488974207987417,1.9832473517399638,-1.3953520274661901,-1.556098815996299,-0.6764118404755987,-0.6307191058931274,1.7430932262558616,1.8649432128812764,4.02078085902997,2.020667478456299,-1.5742913419864049,-1.7011117612113174,-0.8481063118521253,-0.7209402630370367,1.6420153592306124,1.81043164131015,4.073142138827304,2.0618422835030414,-1.7463675748181842,-1.8281288349397369,-1.0088827680064858,-0.7810894857861321,1.6273511246350145,1.7621744410663787,4.208469644508255,2.116759062890714
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4181011808607766,-1.6091959817345267,-0.6890353218669789,-0.7133926780540328,1.7381887654829016,1.818345511570316,5.527097589382098,3.3919547787715043,-1.643800850412779,-1.8030500715918347,-0.8913607641547245,-0.8712912473494474,1.6062403858481338,1.7223145560105635,5.552290208316622,3.432829681987093,-1.8886331892886483,-2.007485964368131,-1.1203462524931747,-1.0172612782628128,1.4458070575180235,1.611148113663739,5.556695551460608,3.451143588052207
